"site_name","sampleID","sample_date","sample_time","sampled_by","flow","flow_status","medium","Year","DOY","parameter","result_value","unit","constituent","instrument","ddl","detection_FLAG"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Mo",3.148,"UG/L","TE","ICP-MS",0.028,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.02,"UG/L","TE","ICP-MS",0.005,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.077,"UG/L","TE","ICP-MS",0.038,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Ba",30.132,"UG/L","TE","ICP-MS",3.293,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"La",0.011,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.022,"UG/L","TE","ICP-MS",0.008,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.015,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.033,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"U",4.863,"UG/L","TE","ICP-MS",0.005,"NONE"
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"EFK2.0","WaDE_25",2023-04-12,10H 15M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",61.288,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"depth",10.2,"CM","PHYS","Other",-10,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"pH",8.11,"UNITS","CHEM","Sonde",-10,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"SpC",232.9,"uS/CM","CHEM","Sonde",-10,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"temp",12.66,"C","CHEM","Sonde",-10,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"DOC",1.164,"MG/L","C","TOC-L",0.1,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Cl",5.6115,"MG/L","ANION","IC",0.1,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"SO4",15.1151,"MG/L","ANION","IC",0.1,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"NH4",5.21,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"SRP",26.661,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"NO3",409.12,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"TP",105,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ca",41.005,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mg",12.608,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Na",4434,"UG/L","CATION","ICP-MS",27.4,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Al",2.3,"UG/L","TE","ICP-MS",0.7,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Si",5396,"UG/L","TE","ICP-MS",30.7,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"K",1464,"UG/L","CATION","ICP-MS",18.8,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"V",0.166,"UG/L","TE","ICP-MS",0.018,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Cr",0.154,"UG/L","TE","ICP-MS",0.042,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mn",27,"UG/L","TE","ICP-MS",0.04,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Fe",16,"UG/L","TE","ICP-MS",0.66,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Co",0.048,"UG/L","TE","ICP-MS",0.002,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ni",0.176,"UG/L","TE","ICP-MS",0.352,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Cu",0.142,"UG/L","TE","ICP-MS",0.039,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Zn",0.387,"UG/L","TE","ICP-MS",0.774,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"As",0.18,"UG/L","TE","ICP-MS",0.007,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Se",0.115,"UG/L","TE","ICP-MS",0.03,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Sr",80.777,"UG/L","TE","ICP-MS",0.05,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Y",0.025,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mo",0.252,"UG/L","TE","ICP-MS",0.028,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.0025,"UG/L","TE","ICP-MS",0.005,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.019,"UG/L","TE","ICP-MS",0.038,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ba",51.393,"UG/L","TE","ICP-MS",3.293,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"La",0.008,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.017,"UG/L","TE","ICP-MS",0.008,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.013,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.004,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"U",10.01,"UG/L","TE","ICP-MS",0.005,"NONE"
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Bear Creek","WaDE_26",2023-04-12,10H 40M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",53.613,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"depth",22.9,"CM","PHYS","Other",-10,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"pH",8.08,"UNITS","CHEM","Sonde",-10,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"SpC",313.5,"uS/CM","CHEM","Sonde",-10,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"temp",14.34,"C","CHEM","Sonde",-10,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"DOC",2.053,"MG/L","C","TOC-L",0.1,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Cl",14.3524,"MG/L","ANION","IC",0.1,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"SO4",15.3519,"MG/L","ANION","IC",0.1,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"NH4",4.722,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"SRP",639.19,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"NO3",6474.48,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"TP",557,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ca",53.39,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Mg",11.126,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Na",13659,"UG/L","CATION","ICP-MS",27.4,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Al",3.484,"UG/L","TE","ICP-MS",0.7,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Si",1882,"UG/L","TE","ICP-MS",30.7,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"K",3925,"UG/L","CATION","ICP-MS",18.8,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"V",0.434,"UG/L","TE","ICP-MS",0.018,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Cr",7.707,"UG/L","TE","ICP-MS",0.042,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Mn",12,"UG/L","TE","ICP-MS",0.04,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Fe",244,"UG/L","TE","ICP-MS",0.66,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Co",0.178,"UG/L","TE","ICP-MS",0.002,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ni",2.445,"UG/L","TE","ICP-MS",0.352,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Cu",1.261,"UG/L","TE","ICP-MS",0.039,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Zn",11.08,"UG/L","TE","ICP-MS",0.774,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"As",0.339,"UG/L","TE","ICP-MS",0.007,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Se",0.193,"UG/L","TE","ICP-MS",0.03,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Sr",80.409,"UG/L","TE","ICP-MS",0.05,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Y",0.084,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Mo",2.744,"UG/L","TE","ICP-MS",0.028,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.027,"UG/L","TE","ICP-MS",0.005,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.1,"UG/L","TE","ICP-MS",0.038,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ba",12591.773,"UG/L","TE","ICP-MS",3.293,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"La",0.08,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.004,"UG/L","TE","ICP-MS",0.008,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.041,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.052,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.004,"UG/L","TE","ICP-MS",0.003,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.003,"UG/L","TE","ICP-MS",0.002,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"U",3.546,"UG/L","TE","ICP-MS",0.005,"NONE"
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"EFK5.4","WaDE_27",2023-04-12,11H 10M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",64.516,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"depth",17.8,"CM","PHYS","Other",-10,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"pH",8.03,"UNITS","CHEM","Sonde",-10,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"SpC",320.1,"uS/CM","CHEM","Sonde",-10,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"temp",14.3,"C","CHEM","Sonde",-10,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"DOC",2.068,"MG/L","C","TOC-L",0.1,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Cl",16.1313,"MG/L","ANION","IC",0.1,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"SO4",16.9883,"MG/L","ANION","IC",0.1,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"NH4",10.366,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"SRP",757.76,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"NO3",7308.64,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"TP",616,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Ca",53.362,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Mg",11.405,"MG/L","CATION","ICP-OES",0.5,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Na",14534,"UG/L","CATION","ICP-MS",27.4,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Al",4.027,"UG/L","TE","ICP-MS",0.7,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"Si",2360,"UG/L","TE","ICP-MS",30.7,"NONE"
"EFK7.9","WaDE_28",2023-04-12,11H 40M 0S,"Kurz","Y","F","WS",2023,102,"K",4055,"UG/L","CATION","ICP-MS",18.8,"NONE"
